"Comp 1","Comp 2","Comp 3","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5"
-0.432551137522059,0.698659680320331,-1.13475245358745,-0.448487021405525,-0.808240864926982,0.304108423158507,-2.7817587350583,1.02718960446172
-0.626771097964465,1.21369371890881,-1.30805096027203,-0.654387716799975,-1.40091723400866,-0.470410621672282,-2.99678376450558,0.435172174960656
-0.613029694257693,1.03329015241849,-1.47969065977634,-0.636840547456871,-1.21948993267205,-0.168566878457199,-3.00072476494982,0.809947890298879
-0.573130774813164,0.951505818152933,-1.42252298672463,-0.594649020908965,-1.08369340370313,0.425720426330976,-2.8873144585346,1.20122650728646
-0.577157431416005,0.955633670495563,-1.83241361366478,-0.599411277898746,-1.14779777918557,0.326170257355663,-2.92987191101143,1.28942919386553
-0.629077584219581,1.08613633296136,-2.31143772513894,-0.655260821552677,-1.38850393183769,-0.307216756342183,-3.43221876586495,0.953499994613503
-0.564265260940744,0.917003798319983,-1.9320466483558,-0.586141357082455,-1.15042280449299,-0.0297645784644033,-3.16133225044034,0.885798183872516
-0.472045325563967,0.739047122410453,-1.33190549336858,-0.488990693539169,-0.86281644938438,0.388025644598391,-2.75938721084851,0.554477721036334
-0.492161641185265,0.711263642665332,-1.24945098857785,-0.508511738133025,-0.834550516516746,0.248973683076551,-2.64996389479097,0.26407291971022
-0.463741774011636,0.612858606413223,-1.27035919904611,-0.478257633487538,-0.759023732101377,0.0192133438275873,-2.42268358930668,0.249467504636558
-0.5013346673693,0.678605582202268,-1.07440893858429,-0.517060131827522,-0.808832706823988,-0.0948909039779988,-1.98518886421293,0.424141535823606
-0.526230243017134,0.700016027649262,-0.805531108571508,-0.541731333364158,-0.766996216902844,0.248332212620957,-1.63722664885093,0.442436091438247
-0.499718220201127,0.707782558850003,-0.73510936801432,-0.515231443269353,-0.760625269167152,0.310460418344504,-1.81909175060329,0.275138582494468
-0.633331105551996,0.76704854692632,-0.817382568151255,-0.65033155563219,-0.842200652559994,0.133134511318324,-1.93267419788836,0.22567641923859
-0.700828856512828,0.818943789777969,-1.23394345831563,-0.719549301327675,-0.951857446485747,0.0622239595018223,-2.03398332909188,0.490166066193433
-0.728703983281464,0.937273111808401,-1.36063049427931,-0.749787566533838,-1.05699350580407,0.39829350448968,-1.97225203080886,0.556806827086363
-0.700551822899801,0.767306858286915,-1.23421548185279,-0.717664702477826,-0.850666272354004,0.669825187407648,-1.99586328453966,0.703324316961498
-0.721354596819683,0.733248466223566,-1.35328203825753,-0.737885669084303,-0.829042841070911,0.71045368100122,-2.00364046835416,0.97770129039218
-0.744554616850771,0.713497548184588,-1.46550317357686,-0.761345931810813,-0.873406402744118,0.086415459452774,-2.26027164387111,0.435851954681292
-0.579086834461258,0.594062186409492,-1.08506657610869,-0.592433137946421,-0.667272515682786,0.59920126194626,-2.29289968167851,0.440726201979783
-0.777195947893442,0.975237787104727,-1.75176256087067,-0.799865200445873,-1.16805686436513,0.112039075999397,-2.59174588172568,0.569818385890018
-0.629115736477011,0.653286954639459,-1.31578091032864,-0.644007366086179,-0.753698186236697,0.622838839981443,-2.44254692356925,0.66329488239428
-0.544154486897091,0.515049971825446,-1.16683140652217,-0.55574627122363,-0.579395177983995,0.854522635810438,-2.59872472164892,0.565995265144313
-0.709923796759093,0.796859277101899,-2.09315586994381,-0.729542577382935,-1.05590431525093,-0.138407666667636,-3.46197048601311,0.327125287223374
-0.724535432933941,0.919673108606443,-1.99149630679946,-0.746297697276775,-1.13656822801539,0.231010266565984,-3.18738701714297,0.928926706528124
-0.823820050914044,1.05074356548606,-2.33626739633421,-0.848983322658643,-1.3268812194057,-0.000248530839213192,-3.78195673219304,0.737786009260015
-0.647512818409089,0.612817737708837,-0.877860441311537,-0.660801093719986,-0.643685109265594,0.801290251824821,-2.08467810975231,0.779448260353261
-0.746656735465793,0.667990028796097,-1.53820765889358,-0.762475915330056,-0.826284299267421,0.264478849213094,-2.43360663183087,1.1592017193349
-0.709403085593258,0.330639564739156,-1.0074256676432,-0.716622202955469,-0.34944322408814,1.18533003617453,-1.96444225278859,1.73037250721824
-0.830297721119718,0.661241111622769,-1.46218358477834,-0.846050563951749,-0.827180649606163,0.0249575768191331,-2.53855166079017,0.946101560703016
-0.777615936995328,0.648771823406641,-1.65697073049455,-0.793316037322333,-0.83383790032656,0.108337405375436,-3.10678389668689,0.953969999768224
-0.687183023251849,0.379303970909303,-1.39611751386562,-0.697184865321314,-0.564070772595611,-0.272118086187614,-3.13196574581136,0.286153868068939
-0.435922342010258,0.0920573000914313,-0.623865081651509,-0.437755882267038,-0.0788378768751602,1.01065373973871,-2.39627844536181,0.460859235161493
-0.683629737413017,0.595516355092749,-1.11614614397477,-0.69753875786248,-0.7193612687889,0.0391544051055273,-2.90004840688087,0.503757399353091
-0.647651818249983,0.500934235204543,-1.31823700895119,-0.65950407609094,-0.617830684503019,0.452699504541692,-3.20058819738979,0.730495001647092
-0.70237178886137,0.575034027530598,-1.61834117271938,-0.716012215501156,-0.712066072857362,0.645043807889896,-3.568999358667,0.820254145033907
-0.562450530895776,0.328483254205407,-0.785577039315505,-0.569764827463235,-0.361836703605458,0.65140770426206,-3.28039702814589,0.147143305985279
-0.627552600979863,0.53848671841773,-0.720810650516093,-0.639777686860051,-0.618292656848727,-0.05564411177806,-3.6648389798005,-0.513961946966826
-0.60346399349796,0.409471688871494,-1.11492399316373,-0.61336892563326,-0.525579702904435,0.138611672344978,-3.74781830252702,-0.103086989138046
-0.666288623169646,0.456045670134955,-1.31728178837859,-0.677195008939451,-0.573021632692085,0.437235989257668,-4.08606217534331,0.233672302751966
-0.761424363520302,0.750457971768214,-1.86696405469505,-0.779757069651051,-0.981153212745473,-0.113698336290397,-4.4617576586131,0.572261531804417
-0.702838292726709,0.796187024123842,-1.49067129699654,-0.721061903005725,-0.926159081695361,0.550315035246483,-4.18022412474471,0.803181109406159
-0.707641827909615,0.957905148276567,-1.67735105940567,-0.729823346799415,-1.13931133856631,0.211178139068979,-4.06882235250713,0.873535440924183
-0.696976525379214,0.906376902286116,-1.30915328644906,-0.717473353845708,-1.03242246612499,0.318342749775865,-4.0039358867559,0.715027240164844
-0.726039663215234,0.889610685212524,-1.42116093376898,-0.746993317257628,-1.0925431495347,-0.466794092176657,-4.30429796062997,0.103793734129764
-0.784003921475547,1.02316931442993,-1.56745762343911,-0.808229223959152,-1.2688893693443,-0.766857852772052,-4.81613609433839,0.133167643174623
-0.687881106037867,0.576818851911885,-1.26872857102829,-0.701643405865712,-0.723543467210124,0.0140379474975876,-4.43288180946312,0.333971532734401
-0.773856620896556,0.629762073792215,-1.27223006280877,-0.788963871875962,-0.798350652417811,-0.29413639262096,-4.56208142843556,-0.0416332031335525
-0.712963074468994,0.463101453915321,-0.936728986102247,-0.723991128924198,-0.579345064592265,-0.168072704738102,-5.01826530010438,-0.55732322055987
-0.618378917291099,0.465924198778365,-1.12329246943821,-0.630358429823701,-0.666466333263028,-0.895256083530038,-5.74807373281417,-1.23424333442065
-0.478110325681057,0.292879180370726,-0.869715198648799,-0.485726603134301,-0.426385682163191,-0.432972309764447,-5.48498718051663,-1.18680655209901
-0.497141020669915,0.12658625590214,-0.815763934303454,-0.50114830133652,-0.250577659580068,-0.414642015029436,-5.16436704961437,-1.40691677107411
-0.465227685585843,0.017266396621459,-0.580215732272942,-0.46638041942116,-0.0899166201590318,-0.149080406045084,-4.76881422797143,-1.4101719803166
-0.668737596755401,0.29125107563486,-1.26839372839899,-0.676796347693078,-0.468443769171427,-0.422866602878659,-5.28875806763322,-1.10998640470049
-0.607342638747713,0.440835180717853,-1.26628044659233,-0.618522861348267,-0.614929079784792,-0.388493644667195,-5.20700628349947,-1.20912055644286
-0.670294644846458,0.622755144189117,-1.3171956726849,-0.685434555253159,-0.808428389116623,-0.467359425551042,-4.98720914774777,-0.990531881946213
-0.594856654880169,0.442642405761985,-0.907539938851363,-0.605186313281778,-0.533582654122875,0.0721127123961472,-4.47461082077985,-0.917537257133516
-0.698751259191693,0.558615847289495,-1.43724247919285,-0.712498712776245,-0.739898364625293,-0.238254703831157,-4.76617842639437,-0.764670992010636
-0.617541546167056,0.365365679630859,-1.25164632222787,-0.626302679236788,-0.460450593740436,0.564143395976047,-4.36181134732484,-0.256101536598706
-0.648716991391929,0.377672316077857,-1.25071028172443,-0.657900448260371,-0.488303788102249,0.376167631078621,-4.25520041840641,-0.0613313395547382
-0.63392307824941,0.461575621067027,-1.29751461364171,-0.645064734010324,-0.590070444637017,0.206573786106181,-4.56819435217131,-0.553971081022683
-0.607745135855912,0.336987610268124,-1.47341464939665,-0.616509730261384,-0.488541755014185,0.183645479071031,-4.59294901178521,-0.822772505485967
-0.592563688197482,0.37733818294937,-1.50523831025591,-0.602474634312064,-0.556953069544809,-0.0982940514417874,-4.79027514574843,-0.852386494089741
-0.635406928440174,0.2668263225266,-1.47964923779536,-0.642750447915834,-0.423920081977604,0.124523948558464,-4.8574690372175,-0.815554368422779
-0.645505455682374,0.45928244920328,-1.50578847663524,-0.6565634388755,-0.583449706718683,0.543689829597851,-4.97880566946998,-0.718843392477228
-0.819605608954301,0.776300728358741,-2.20619697398628,-0.839053842928753,-1.06001931773944,-0.356497870477303,-5.29423116954109,-0.548136412493998
-0.754708440105647,0.683839050321413,-1.90252124127753,-0.771608351508705,-0.911833607610503,-0.133795937040861,-5.3241039245134,-0.788689992512999
-0.709520875482275,0.500319728822007,-1.77294088240812,-0.722392643912337,-0.713832501006584,-0.169163513207298,-5.2859094342342,-1.3888549931337
-0.674444761433463,0.497904981518339,-1.64237553995055,-0.687526402954969,-0.736949272613335,-0.671862681756708,-5.46322059888767,-1.79193777987382
-0.651862646557988,0.391768705930036,-1.46638482260775,-0.66207435949476,-0.57128340803015,-0.201142468187348,-4.94074064173783,-1.42577898660199
-0.64060091654111,0.41267556863224,-1.11499589583807,-0.650617859243871,-0.533186313671532,-0.0347847830300688,-4.8739751273852,-1.62355576117501
-0.719603738078484,0.445617298307881,-1.29859290421648,-0.731284245459752,-0.657804665726954,-0.886617183715094,-4.65588067152055,-1.92168740081829
-0.795190489640395,0.392251237778371,-1.23910938097549,-0.805023312534611,-0.535754677010653,-0.174737330817799,-4.46907065116208,-1.709530160036
-0.739295683727793,0.271285150374872,-0.906669034146493,-0.745714387233745,-0.333909513448881,0.313227407752797,-4.21965900390214,-1.609160321649
-0.79382730765662,0.0998582440393965,-0.390639604421743,-0.795838542927248,-0.0892426765325187,0.405746276982019,-3.46148914022221,-1.68704869211637
-0.921103332747932,0.0762471831738523,-0.44093847826439,-0.922713732012383,-0.0746708984206814,0.344301592016495,-3.62874262487073,-1.70157692224684
-0.759078582720654,-0.366755483806538,0.338955434705026,-0.749550583151642,0.536279037749199,1.24264773841918,-2.94732064429726,-1.69839943029991
-0.861596391637091,-0.15313603011053,0.226712591824018,-0.856733722386872,0.307807830924442,1.2035871289266,-2.82415920507252,-1.58020810081808
-0.852685882350746,-0.167696099471161,0.311950547933761,-0.847223307703592,0.34992900318996,1.40656266551808,-2.4902323535075,-1.51678736862599
-0.806347001882088,-0.321334157383538,1.00841506027369,-0.796193355520926,0.638829432083496,1.9717069489821,-2.29693525209577,-1.92977116999368
-0.813805637284054,-0.410887759547276,0.990022471084898,-0.802056959972786,0.700480431544636,1.6782763914703,-1.60601612425011,-1.70960634980819
-0.57087946638698,-0.922413001608976,2.69524040528163,-0.545324538250264,1.49230596404556,2.52487517027768,-0.51202393066924,-2.26711685798573
-0.611247240756658,-0.954558213077527,2.47740710997774,-0.585791657208371,1.45128830866398,1.97926233611324,-0.125291663803427,-2.26029502645907
-0.573877235427975,-0.980488947728763,2.71913289842096,-0.547201806867642,1.54033389271053,2.37346798744642,0.0467955470024891,-2.30106899508721
-0.617322912743121,-1.00173072087796,3.27937017704628,-0.589525540346081,1.62324171335911,2.24133551738088,0.887899464794826,-2.56415323371388
-0.357380313619027,-1.40948417364093,4.64283707292971,-0.318338169272164,2.27730640053059,3.22237247869807,2.37281781774464,-2.40886667917211
-0.562120993177105,-0.989498427771685,4.12935420299785,-0.533258801965368,1.73328867802653,2.44834241330257,2.38047602175226,-2.30731911156067
-0.5437176810191,-1.03094747565939,3.90684513404309,-0.514446275236918,1.73143065834155,2.2784535039948,2.01396050324394,-2.33263677062992
-0.521211841538698,-1.22667197968879,4.00948456964132,-0.487448876257405,1.9615307476986,2.58232892712334,1.95906007534742,-1.7503620843535
-1.11709821025466,0.223523504032152,1.15525533416439,-1.11835465862643,0.100907716326041,1.86451344419601,0.237400639669144,0.726388318549176
-1.10273634428198,0.241274264141788,1.03923157204001,-1.10357476486338,0.159425341052701,2.99619026367411,0.244193738130185,1.65424849751027
-1.12572264704083,0.316160240370882,1.08170375571706,-1.12793555716595,0.103881162113838,3.16734339777158,0.266369359063771,1.96530574981496
-1.12979991001889,0.305532311489645,0.789294032703678,-1.13228716071425,0.0683184969404402,3.06322870241438,0.0437167572707773,2.20926209985093
-1.06988300550252,0.246269857779009,0.932929961784462,-1.07090100975095,0.147840932157459,3.07796809116641,-0.158641054689121,1.72512737184586
-1.1982336483893,0.454376228051409,0.756214341665803,-1.20443002659831,-0.13491942272578,2.40293099474007,0.0685935106986575,1.66156901878124
-1.20824223630377,0.373185066933648,1.04079431109615,-1.21236181139025,-0.0202504000218022,2.37294202153603,0.0651078023693391,1.47712758094326
-1.3508756317278,0.516294194347632,0.761474836857448,-1.35847945907503,-0.206653228663055,2.2060714992278,-0.329255222912673,1.04833268349223
-1.26950989619492,0.35419808066742,1.15208594008602,-1.27305752509702,0.0145694708315889,2.37028485143903,0.116877821232704,1.18773702643945
-1.26822900223196,0.448337418580467,1.11774165612861,-1.27356359900426,-0.0605093323056398,2.63813058320873,-0.107877733698632,1.21964607543086
-1.2142560885194,0.408680589339053,1.23291528132236,-1.2185033177759,0.00260354921553497,2.76908196608268,-0.151175319515249,1.24952524425519
-1.23414028105184,0.614363264545954,0.670505167715089,-1.24389647285946,-0.312299747841077,2.30921457041656,-0.210831844834154,1.49569079729856
-1.26698345813776,0.787156327284771,0.694370246039576,-1.28061054189096,-0.506911188158504,2.01015010617165,-0.0728772893899288,1.66617957025238
-1.30626435184376,0.918154665184793,0.353545767847938,-1.32321929125523,-0.690310585966345,1.87895328581739,-0.359463887101006,1.71382054407755
-1.34251998528974,1.02068256886319,0.421028479730395,-1.36184605844615,-0.813166223871985,1.50774809637521,-0.21335635675334,1.46260655065631
-1.29537208823142,0.905875228344988,0.325759844722473,-1.31194680773057,-0.666295335177695,2.07838697566224,-0.292714126531018,1.97164587854597
-1.1284813868839,0.715950527004086,1.00474539684498,-1.14030809576072,-0.408631677271319,1.89408624505195,0.32081832835575,1.40732396658022
-1.04142839002633,0.523680634750741,1.41637577288093,-1.04857126576732,-0.158202499099616,1.98357800501987,0.499542502480291,1.03509755850085
