Date,X_1,X_2,S
2003-08-18,0.006535265737704166,-0.00534897292973226,3513.4043338327997
2003-08-19,0.005841165466642376,-0.0025562404217588427,3510.7009547744015
2003-08-20,0.0072075497016033,-0.0033357540171751795,3507.407458523099
2003-08-21,0.004223647360550266,-0.0020757008068401006,3571.775309913498
2003-08-22,0.0052035133176044695,-0.003949425934964721,3555.3344046614034
2003-08-25,0.007825971285596318,-0.004313242331737688,3506.2804756177006
2003-08-26,0.008231600002925714,-0.003118426152201095,3461.610300167799
2003-08-27,0.00791225608355176,-0.0060923001965660925,3489.2639114478
2003-08-28,0.008747128397396211,-0.005592731031324283,3498.8692733378016
2003-08-29,0.00731235865437877,-0.0038758362478812022,3490.765114210899
2003-09-01,0.0061916742555508265,-0.005234254087199818,3577.559694227503
2003-09-02,0.006535033077850451,-0.0016289808095276833,3573.532557850898
2003-09-03,0.0066635987387887495,-0.002664483308108375,3654.006403280802
2003-09-04,0.006512723496935119,-0.0020387814053638383,3675.1986398656018
2003-09-05,0.00809245652555826,-0.001956072380968162,3614.126137126498
2003-09-08,0.008339111333481523,-0.0015259834126979753,3648.005525469799
2003-09-09,0.009235284809525799,-0.0008649057033577414,3600.7822414308994
2003-09-10,0.012209645450435617,-0.0027856422449811223,3543.1502895179015
2003-09-11,0.010102939880496271,-0.0023680533511819704,3573.1812939698007
2003-09-12,0.009098366518634184,0.0025396734523948925,3514.2712424242
2003-09-15,0.01183150869311501,-0.0024840832767882956,3522.546456913902
2003-09-16,0.009003224193091113,-0.0018520067519603633,3571.0730098633003
2003-09-17,0.00668713487004427,-0.0007747057238502152,3567.339735170203
2003-09-18,0.00784142161569067,-0.006478032974299139,3618.4065380246
2003-09-19,0.007225197934767685,-0.0054096969217549825,3585.022404764603
2003-09-22,0.012231568306117465,0.0009106763587940782,3462.376110575303
2003-09-23,0.01275550341593138,0.0029373765275836666,3417.042274442897
2003-09-24,0.014035895651191966,0.0009316077420547137,3313.1775876863985
2003-09-25,0.01692182712303718,0.0029607833588807205,3332.1267067203025
2003-09-26,0.017222985006353497,0.0029072632083174655,3330.704639255501
2003-09-29,0.014205935404568826,0.003749475677944513,3329.2283887030994
2003-09-30,0.01899870242411159,0.002434408345792052,3262.5068892248
2003-10-01,0.014512692485506518,0.001415284835365835,3335.655967001597
2003-10-02,0.017780644680046087,-0.004456347578001432,3282.371527705697
2003-10-03,0.012136432252141983,0.0008486532904064834,3424.9835405665
2003-10-06,0.013865961924954146,-0.0008720751077628848,3410.889789852098
2003-10-07,0.014947125461805943,0.0011874887195453395,3361.655072466901
2003-10-08,0.01494570965138592,-0.0013148757147535446,3401.281279105903
2003-10-09,0.011245012940920108,-0.0017637077148371046,3488.0001261037014
2003-10-10,0.011644579598608203,-0.002940002044071226,3477.3298525530977
2003-10-13,0.01046298829762298,-0.001222497589064265,3544.587924861199
2003-10-14,0.011025399987231767,-0.0012672627096479761,3544.327469431902
2003-10-15,0.009910205325745294,-0.0007410352270144457,3576.8304643675024
2003-10-16,0.009028904997249914,-0.0035008930603354564,3583.9840688414997
2003-10-17,0.009558293735847873,0.00015517144097325667,3522.8222303488023
2003-10-20,0.010327498035345937,-0.0017924807746700878,3565.5479237023983
2003-10-21,0.008336242029131267,-0.0025816086529373617,3586.3336897089007
2003-10-22,0.01061233742934154,-0.0004606488174060856,3496.701889218303
2003-10-23,0.010699235068358423,-0.0013277211469154347,3503.2445942146023
2003-10-24,0.009942450689051448,-0.0012598413907420173,3458.676179415202
2003-10-27,0.009164530040377494,-0.0014789248903169143,3523.2528821314013
2003-10-28,0.008466649022412155,-0.0029477564828993643,3593.1878174174026
2003-10-29,0.006620516260216961,-0.004202045820506703,3621.732741324498
2003-10-30,0.006078459075793113,-0.002985040465232869,3646.014062877101
2003-10-31,0.0021460285607340077,0.001166448400499044,3662.374703659
2003-11-03,0.0037777432051700967,-0.0039904357183886945,3751.0330342954985
2003-11-04,0.0013399931460172682,0.0024729278034428463,3748.2354222532012
2003-11-05,0.006096860902828755,-0.0031092991016649562,3724.180079666
2003-11-06,0.005850984250548986,-0.004338148050919968,3740.440198394802
2003-11-07,0.0033225842115440414,-0.0001486583123560228,3789.152823523399
2003-11-10,0.005421460135500868,-0.0017499528252295287,3752.7659237141024
2003-11-11,0.006139471798174726,-0.003390662784232247,3736.363217911403
2003-11-12,0.008050086999756187,-0.007303519426137909,3754.8536576613005
2003-11-13,0.0033819258390028915,0.0007080644500276861,3772.0932472916015
2003-11-14,0.00219627461409617,0.0012176852053148487,3803.931875438198
2003-11-17,0.007233776197039255,0.001528740380743721,3680.863703901498
2003-11-18,0.002355557743125631,0.011197558327168003,3672.585272513302
2003-11-19,0.009728432822835286,-0.00012423458781295264,3658.5597992744993
2003-11-20,0.014325822254333142,-0.00371258080749642,3644.3080740550004
2003-11-21,0.008694420724285449,-0.0005629816798331796,3648.529516283299
2003-11-24,0.008037010184704447,-0.006970020324564016,3743.5366157847006
2003-11-25,0.006955528593116858,-0.004304196718849034,3739.642412294198
2003-11-26,0.009379763014687409,-0.007302216985874499,3719.4634557222016
2003-11-27,0.005447417311937853,-0.004336523863994416,3751.724777581499
2003-11-28,0.004570349022777969,-0.002640880376846507,3752.676764394298
2003-12-01,0.004983577441589408,-0.004345441572285235,3828.047396745901
2003-12-02,0.006569373107835927,-0.006847171204564423,3816.071714523399
2003-12-03,0.00436553545279982,-0.005561980658598449,3882.5876427440035
2003-12-04,0.0009557443576496398,0.004153715700360369,3881.7060591391
2003-12-05,0.001430968830354693,0.0014065524604992094,3848.584178467997
2003-12-08,0.007598241792510111,-0.007538304034349375,3813.3152088368006
2003-12-09,0.005188373403885825,-0.003878582360604335,3853.023564187597
2003-12-10,0.005732774565613424,-0.003525587088077412,3827.7010276282986
2003-12-11,0.0030303117118111963,-0.0007851762516057587,3865.6982698165993
2003-12-12,0.0029965314120808093,-0.002318978603461647,3866.977857517397
2003-12-15,0.0020481047080731342,0.0016467666369026524,3882.3403671630026
2003-12-16,0.0052248948681880136,-0.00485391839379818,3872.8447920875997
2003-12-17,-0.0003025775692562443,0.007136232263160686,3854.375585031801
2003-12-18,0.004535092108980435,-0.005162765042855509,3877.719784226403
2003-12-19,-0.0008077427876793024,0.002027730384663483,3905.2932244719022
2003-12-22,0.0035740129645189006,-0.009120898891973055,3883.7916981361004
2003-12-23,0.000976058256168918,-0.003243428966630955,3910.259437198798
2003-12-29,0.003109169100217357,-0.00417313293186345,3959.731017851403
2003-12-30,0.0023338865173376157,-0.0030966874983469252,3972.1131828206994
2004-01-02,0.0015153937558687464,-0.002997626118145932,4025.5200618371
2004-01-05,0.001698453350932114,-0.00317041708693336,4042.9297222489986
2004-01-06,0.0003453675317216973,-0.000978972941147596,4042.457481569297
2004-01-07,0.002121733354506103,-0.00690433378114015,4011.3486339861997
2004-01-08,-0.0018568970414917926,-0.0021036184802888315,4052.444072824803
2004-01-09,-0.0027269573327607785,0.0014194923538434596,4023.1386407648
2004-01-12,-0.001392045850980318,-0.0006350414703619351,4002.833642940798
2004-01-13,-0.004451253047519005,0.004619429425806704,4003.1394555996962
2004-01-14,-0.004082799137185295,0.001709404204688602,4062.198794429796
2004-01-15,-0.0012643176218131188,-0.005650436280940695,4075.7312095751986
2004-01-16,-0.004363664973270574,-0.0014933828406445435,4118.685554631003
2004-01-19,-0.004609653291436491,0.002812780255128329,4147.025516421203
2004-01-20,-0.0027186176510703057,-0.0025689102764021887,4113.454502219902
2004-01-21,-0.0036534754772980403,-0.0010037106759122442,4145.1843978531015
2004-01-22,-0.00498054549391547,0.0004048653908542657,4147.003059200696
2004-01-23,-0.0077338195978538145,0.00683442250340665,4158.9922856746025
2004-01-26,-0.004031651373664302,-0.0031791574542448216,4135.8027037299025
2004-01-27,-0.00551988659039875,0.00016453498782500081,4141.557979346901
2004-01-28,-0.0044632266232007695,-0.0009937677433173328,4157.405847657702
2004-01-29,-0.0035516122701592743,0.0008103580521343316,4102.782651450803
2004-01-30,-0.0009713627269862131,-0.003747003413393382,4065.607142205603
2004-02-02,0.00189944617986761,-0.011473044730924942,4078.6301910086017
2004-02-03,-0.00200021664539632,0.0002298204049317278,4064.511083715303
2004-02-04,-0.002351442964175528,0.00019503766097343244,4035.301211536403
2004-02-05,-0.0005076733350841955,-0.006653822956829441,4021.6875606993985
2004-02-06,-0.003777381895977313,-0.0012050825628894648,4051.9406792411964
2004-02-09,-0.002100412605578944,-0.001031923523708397,4106.007839196899
2004-02-10,-0.0037930332883408533,-0.0034433175176833606,4117.852666471704
2004-02-11,-0.004032519260201042,-0.002286425224137966,4129.2252434511
2004-02-12,-0.006315107856119318,0.001649092004867056,4128.715830561399
2004-02-13,-0.006228834921652978,0.0025776730860276945,4063.997222199098
2004-02-16,-0.00521013644788628,-0.0005094887049433924,4077.4336290936008
2004-02-17,-0.004761920756465075,-0.001699498020064687,4102.868590624599
2004-02-18,-0.0051269032454238665,-0.0034630278347281837,4102.337848913299
2004-02-19,-0.007523051592468196,0.002688945319109729,4148.606488161503
2004-02-20,-0.005750964892149211,0.0020695694423115397,4080.3633108956033
2004-02-23,-0.005938666521222089,0.0026270093066738296,4075.709427495503
2004-02-24,-0.0033571262113791106,0.0002777692293497361,3998.2892345202995
2004-02-25,-0.0029310103740077726,-1.2785196866384364e-05,4002.2160601240985
2004-02-26,-0.002315623773450515,-0.0023012960511957273,4014.671080031002
2004-02-27,-0.0032491868629114526,-0.0020871321259866627,4025.033845152703
2004-03-01,-0.0028288478908665093,-0.003714875912788941,4061.3617564136002
2004-03-02,-0.0075427273487475395,0.008292386041400339,4107.349308995003
2004-03-03,-0.003121047768913789,-0.003809762167657254,4078.6315838185997
2004-03-04,-0.004378871830279589,-0.0013117540077202496,4140.803192593303
2004-03-05,-0.004291729613989582,-0.003289086495981428,4133.1707416171
2004-03-08,-0.006271513167355154,0.003467446634236999,4153.0499057828
2004-03-09,-0.007420333349208854,0.008598598133440194,4094.534139192202
2004-03-10,-0.005183081086364984,0.006340849131023865,4051.6148891793005
2004-03-11,0.006051907909887116,-0.010218369691404695,3911.6299666571986
2004-03-12,0.0021263267530405774,-4.046502782230911e-05,3922.073101949101
2004-03-15,0.007902504728500709,-0.003878519062539258,3817.2783274089975
2004-03-16,0.005401336230274869,-0.0030551311013852908,3828.9026508981983
2004-03-17,0.0029974886285490886,-0.0056658474454135245,3903.442668958998
2004-03-18,0.005644360112565696,-0.007796744085361615,3833.9460737145987
2004-03-19,0.0034784496569734585,-0.0046908927153806335,3825.6402231685993
2004-03-22,0.006478381934410068,-0.002279595094421971,3735.570688482301
2004-03-23,0.008161325883967724,-0.0061418559933938445,3735.179956754002
2004-03-24,0.012841575416538556,-0.013787135317966635,3732.420190820297
2004-03-25,0.0070815370358997525,-0.014039691033211175,3818.371079347503
2004-03-26,0.002995431485709302,-0.009581876487721984,3828.7741027717966
2004-03-29,0.0024000477273715473,-0.010694320134714573,3887.7705259149984
2004-03-30,0.0009173148589748854,-0.007020251354353463,3880.580448642798
2004-03-31,0.0024432719457154212,-0.010881948843890136,3863.2017891100018
2004-04-01,-6.431030854932575e-05,-0.006632128219173919,3931.444702334297
2004-04-02,-0.0008391280324084773,-0.010091232058671141,4014.4464548485985
2004-04-05,-0.0028472352273562667,-0.0073611717848275525,4055.5430827353025
2004-04-06,-0.002770163634817764,-0.006491083871409402,4029.7063406820034
2004-04-07,-0.0016489523543145616,-0.008824909155932873,4008.0006872949994
2004-04-08,-0.0011238635784573737,-0.009322968830413848,4020.3956823736025
2004-04-13,-0.005427488411690521,0.0023747202748084623,4078.380810890998
2004-04-14,0.00041334140505664503,-0.009627788668933487,4019.6306370952
2004-04-15,-0.0017107271131809785,-0.004290406738736547,4011.4588553584013
2004-04-16,-0.001258240890625746,-0.009854117753337638,4040.8773033886964
2004-04-19,-0.0006509982589388749,-0.008681431778198618,4031.954282527899
2004-04-20,-0.0024077168527394935,-0.00820954035257534,4068.073624317303
2004-04-21,0.001259725360128492,-0.01572288846208855,4033.040123255599
2004-04-22,0.00166718459307446,-0.020142644079186922,4066.0949070082015
2004-04-23,-0.0035496043462894867,-0.008651039896345244,4110.640338557998
2004-04-26,-0.004214254086400147,-0.006305941337964568,4132.891325122398
2004-04-27,-0.002498887868604532,-0.011636438873298393,4141.186262595601
2004-04-28,-0.0011112691938389941,-0.010350779737295944,4072.708988175098
2004-04-29,-0.001444025270508842,-0.003539103891791673,4015.788158548898
2004-04-30,-0.0014510559740855394,-0.004368406742308003,3992.0372003362004
2004-05-03,-0.0010965112615265885,-0.005180846814666813,4014.5153731071973
2004-05-04,-0.0013988662934433234,-0.005106446717739938,3997.5870188385015
2004-05-05,-0.0010821741026134995,-0.009884083391363473,4029.0049745913016
2004-05-06,-0.0011893899698600763,-0.005136755759509048,3916.1560993541
2004-05-07,-0.0012486029405310234,-0.003238614270817294,3902.307170190098
2004-05-10,0.007771573431510799,-0.013440115046344412,3791.113102062397
2004-05-11,0.0006616556345083609,-0.00599389820039816,3856.4524019132004
2004-05-12,0.001952930369158964,-0.004047397528279103,3782.7171199428003
2004-05-13,0.002664762729069644,-0.00962505545819568,3831.5015118037018
2004-05-14,0.005313712244826908,-0.014219351078655068,3809.6342060258025
2004-05-17,0.005462476390160824,-0.010614079337320306,3760.8148246432006
2004-05-18,0.0029097222492534846,-0.00949480261574349,3795.7445820621006
2004-05-19,0.0002043165346032909,-0.008772070731117384,3878.9074488858973
2004-05-20,0.002402276091594701,-0.009957995016795037,3845.910413741699
2004-05-21,0.0014135703223079675,-0.010081308230102733,3838.417329881298
2004-05-24,-0.0006530514395003273,-0.007192677328484162,3874.4839099491005
2004-05-25,0.007892759222223765,-0.02389685015765922,3834.647811289402
2004-05-26,0.0023719343150667574,-0.015275623459303105,3874.165260247999
2004-05-27,-0.0010725090252194567,-0.009673357147664914,3920.0540721968987
2004-05-28,0.001658401322906786,-0.01569969190299487,3909.4247929876997
2004-05-31,0.0008111162318605098,-0.012543500212773184,3928.1531280418976
2004-06-01,0.002720741544765664,-0.013490730833321413,3870.831156063999
2004-06-02,0.004936587337278509,-0.02020209089509683,3895.008172345799
2004-06-03,0.0008702504749526104,-0.012147368909919862,3923.8656625433
2004-06-04,0.000552527453930022,-0.014323217364120533,3968.8055372546037
2004-06-07,-0.002169553885751113,-0.009981037179660769,4024.7743425649032
2004-06-08,-0.002755997741448122,-0.008481549866236152,4025.9149795234034
2004-06-09,-0.003676981302363654,-0.005844738984695545,4004.6861571858003
2004-06-10,-0.00450798656172133,-0.006295334690285702,4028.596973626699
2004-06-11,-0.004310684252552123,-0.006644865278311249,4021.5095090779964
2004-06-14,-0.0035452649605690074,-0.004134308148744875,3955.494264223997
2004-06-15,-0.000355517083168437,-0.01708575997430026,3994.2163422222966
2004-06-16,-0.004994948923015943,-0.007789459121061319,4010.1839916328977
2004-06-17,-0.003154527827440758,-0.01157439878555572,3992.3689992710983
2004-06-18,-0.006419395453841748,-0.005377918853021313,4006.7230075527027
2004-06-21,-0.005246642891363266,-0.008854824024907471,3996.2158000351983
2004-06-22,-0.002319109209011406,-0.013410026577926113,3935.1795048195004
2004-06-23,-0.002120077916466471,-0.015112600331582515,3951.930519504597
